98359,"P13ib","pp200_production_2012","1E8A9B342036242ACF8A6565768AAF2E",107,116161,"kisti","kisti_condor","st_physics_13071033_raw_3020001.daq","removed",5000066560,5000066560,"2014-09-06 05:15:05",1,"2014-09-06 07:01:03","2014-09-07 11:05:35","2014-09-07 11:12:24","2014-09-09 22:47:00","2014-09-09 22:59:33","mudst_sunk","done","","","exists","","","completed",9.68,10.82,19752,"present",3642185886,3642185886,"","2014-09-09 22:59:24","done"
98360,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",131,116421,"kisti","kisti_condor","st_physics_13071033_raw_3020002.daq","removed",5000089088,5000089088,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:27:09","2014-09-07 18:34:17","2014-09-10 01:04:29","2014-09-10 01:14:58","mudst_sunk","done","","","exists","","","completed",9.83,9.90,19761,"present",3636682127,3636682127,"","2014-09-10 01:15:36","done"
98361,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",132,116420,"kisti","kisti_condor","st_physics_13071033_raw_3020003.daq","removed",5000135168,5000135168,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:27:15","2014-09-07 18:33:30","2014-09-10 00:05:51","2014-09-10 00:25:47","mudst_sunk","done","","","exists","","","completed",9.67,9.72,19771,"present",3634932601,3634932601,"","2014-09-10 00:26:06","done"
98362,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",133,116419,"kisti","kisti_condor","st_physics_13071033_raw_3020004.daq","removed",5000212992,5000212992,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:26:46","2014-09-07 18:33:50","2014-09-10 01:17:57","2014-09-10 01:30:21","mudst_sunk","done","","","exists","","","completed",9.83,9.92,19814,"present",3632726568,3632726568,"","2014-09-10 01:30:06","done"
98363,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",134,116418,"kisti","kisti_condor","st_physics_13071033_raw_3020005.daq","removed",5000217600,5000217600,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:25:52","2014-09-07 18:32:48","2014-09-09 23:32:45","2014-09-09 23:52:21","mudst_sunk","done","","","exists","","","completed",9.50,9.55,19925,"present",3636725276,3636725276,"","2014-09-09 23:52:08","done"
98364,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",135,116417,"kisti","kisti_condor","st_physics_13071033_raw_3020006.daq","removed",5000160768,5000160768,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:25:20","2014-09-07 18:32:14","2014-09-09 23:28:46","2014-09-09 23:41:45","mudst_sunk","done","","","exists","","","completed",9.49,9.55,19911,"present",3631344890,3631344890,"","2014-09-09 23:41:31","done"
98366,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",137,116415,"kisti","kisti_condor","st_physics_13071033_raw_3030001.daq","removed",5000114688,5000114688,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:23:09","2014-09-07 18:30:08","2014-09-10 00:00:18","2014-09-10 00:14:09","mudst_sunk","done","","","exists","","","completed",9.66,9.71,19775,"present",3637823336,3637823336,"","2014-09-10 00:13:55","done"
98367,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",138,116414,"kisti","kisti_condor","st_physics_13071033_raw_3030002.daq","removed",5000079360,5000079360,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:21:31","2014-09-07 18:29:25","2014-09-09 23:24:23","2014-09-09 23:38:44","mudst_sunk","done","","","exists","","","completed",9.54,9.59,19799,"present",3635911478,3635911478,"","2014-09-09 23:38:30","done"
98368,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",139,116413,"kisti","kisti_condor","st_physics_13071033_raw_3030003.daq","removed",5000147456,5000147456,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:23:01","2014-09-07 18:30:37","2014-09-10 01:01:18","2014-09-10 01:10:49","mudst_sunk","done","","","exists","","","completed",9.77,9.85,19872,"present",3643594522,3643594522,"","2014-09-10 01:11:27","done"
98369,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",140,116412,"kisti","kisti_condor","st_physics_13071033_raw_3030004.daq","removed",5000193024,5000193024,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:19:19","2014-09-07 18:25:52","2014-09-10 00:46:32","2014-09-10 01:00:38","mudst_sunk","done","","","exists","","","completed",9.74,9.81,19882,"present",3641211965,3641211965,"","2014-09-10 01:02:23","done"
98370,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",141,116411,"kisti","kisti_condor","st_physics_13071033_raw_3030005.daq","removed",5000074240,5000074240,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:18:01","2014-09-07 18:24:21","2014-09-09 22:28:02","2014-09-09 22:41:06","mudst_sunk","done","","","exists","","","completed",9.31,9.37,19930,"present",3630702194,3630702194,"","2014-09-09 22:41:33","done"
98371,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",142,116410,"kisti","kisti_condor","st_physics_13071033_raw_3030006.daq","removed",5000144896,5000144896,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:17:41","2014-09-07 18:24:14","2014-09-10 00:44:22","2014-09-10 01:01:58","mudst_sunk","done","","","exists","","","completed",9.70,9.77,19962,"present",3630159803,3630159803,"","2014-09-10 01:01:44","done"
98373,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",144,116408,"kisti","kisti_condor","st_physics_13071033_raw_4010001.daq","removed",5000117760,5000117760,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:11:16","2014-09-07 18:18:01","2014-09-09 23:23:17","2014-09-09 23:36:48","mudst_sunk","done","","","exists","","","completed",9.54,9.59,19867,"present",3639857286,3639857286,"","2014-09-09 23:36:33","done"
98374,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",145,116407,"kisti","kisti_condor","st_physics_13071033_raw_4010002.daq","removed",5000204800,5000204800,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:09:02","2014-09-07 18:15:24","2014-09-09 23:36:32","2014-09-10 00:07:20","mudst_sunk","done","","","exists","","","completed",9.60,9.66,19836,"present",3638435005,3638435005,"","2014-09-10 00:07:05","done"
98375,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",146,116406,"kisti","kisti_condor","st_physics_13071033_raw_4010003.daq","removed",5000080384,5000080384,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:11:00","2014-09-07 18:17:26","2014-09-10 00:51:29","2014-09-10 01:11:55","mudst_sunk","done","","","exists","","","completed",9.75,9.82,19955,"present",3642184687,3642184687,"","2014-09-10 01:12:30","done"
98376,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",147,116405,"kisti","kisti_condor","st_physics_13071033_raw_4010004.daq","removed",5000065024,5000065024,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:07:25","2014-09-07 18:13:53","2014-09-10 00:31:41","2014-09-10 00:47:06","mudst_sunk","done","","","exists","","","completed",9.68,9.75,19988,"present",3629407880,3629407880,"","2014-09-10 00:48:05","done"
98378,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",149,116403,"kisti","kisti_condor","st_physics_13071033_raw_4020001.daq","removed",5000175104,5000175104,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:04:25","2014-09-07 18:11:14","2014-09-10 00:59:22","2014-09-10 01:20:18","mudst_sunk","done","","","exists","","","completed",9.89,9.98,19709,"present",3632559699,3632559699,"","2014-09-10 01:20:04","done"
98379,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",150,116402,"kisti","kisti_condor","st_physics_13071033_raw_4020002.daq","removed",5000111616,5000111616,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:04:15","2014-09-07 18:11:05","2014-09-09 23:20:13","2014-09-09 23:33:58","mudst_sunk","done","","","exists","","","completed",9.62,9.68,19719,"present",3638167628,3638167628,"","2014-09-09 23:33:44","done"
98380,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",151,116401,"kisti","kisti_condor","st_physics_13071033_raw_4020003.daq","removed",5000091648,5000091648,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:02:31","2014-09-07 18:09:51","2014-09-10 01:03:24","2014-09-10 01:19:59","mudst_sunk","done","","","exists","","","completed",9.85,9.94,19827,"present",3642976387,3642976387,"","2014-09-10 01:19:45","done"
98381,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",152,116400,"kisti","kisti_condor","st_physics_13071033_raw_4020004.daq","removed",5000236032,5000236032,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:00:22","2014-09-07 18:06:56","2014-09-10 00:20:29","2014-09-10 00:41:36","mudst_sunk","done","","","exists","","","completed",9.72,9.79,19879,"present",3635542858,3635542858,"","2014-09-10 00:43:19","done"
98382,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",153,116399,"kisti","kisti_condor","st_physics_13071033_raw_4020005.daq","removed",5000179200,5000179200,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 18:02:21","2014-09-07 18:09:17","2014-09-09 23:11:21","2014-09-09 23:20:41","mudst_sunk","done","","","exists","","","completed",9.46,9.52,20002,"present",3638601607,3638601607,"","2014-09-09 23:20:27","done"
98384,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",155,116397,"kisti","kisti_condor","st_physics_13071033_raw_4030001.daq","removed",5000231424,5000231424,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:58:50","2014-09-07 18:05:12","2014-09-10 00:32:20","2014-09-10 00:45:24","mudst_sunk","done","","","exists","","","completed",9.86,9.93,19678,"present",3639680732,3639680732,"","2014-09-10 00:45:10","done"
98385,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",156,116396,"kisti","kisti_condor","st_physics_13071033_raw_4030002.daq","removed",5000084480,5000084480,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:54:24","2014-09-07 18:01:03","2014-09-09 23:00:21","2014-09-09 23:14:20","mudst_sunk","done","","","exists","","","completed",9.57,9.63,19760,"present",3634172612,3634172612,"","2014-09-09 23:14:58","done"
98386,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",157,116395,"kisti","kisti_condor","st_physics_13071033_raw_4030003.daq","removed",5000072192,5000072192,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:52:47","2014-09-07 17:59:23","2014-09-10 00:34:07","2014-09-10 00:54:14","mudst_sunk","done","","","exists","","","completed",9.81,9.88,19831,"present",3644732901,3644732901,"","2014-09-10 00:54:48","done"
98387,"P13ib","pp200_production_2012","1E8A9B342036242ACF8A6565768AAF2E",108,116160,"kisti","kisti_condor","st_physics_13071033_raw_4030004.daq","removed",5000223232,5000223232,"2014-09-06 05:15:05",1,"2014-09-06 07:01:03","2014-09-07 11:06:03","2014-09-07 11:12:37","2014-09-09 17:30:18","2014-09-09 17:40:07","mudst_sunk","done","","","exists","","","completed",9.70,9.77,19943,"present",3635085468,3635085468,"","2014-09-09 17:39:51","done"
98388,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",158,116394,"kisti","kisti_condor","st_physics_13071033_raw_4030005.daq","removed",5000119296,5000119296,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:49:55","2014-09-07 17:56:11","2014-09-09 21:56:10","2014-09-09 22:05:33","mudst_sunk","done","","","exists","","","completed",9.29,9.34,19992,"present",3638060684,3638060684,"","2014-09-09 22:05:19","done"
98390,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",159,116393,"kisti","kisti_condor","st_physics_13071033_raw_4040001.daq","removed",5000185344,5000185344,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:48:45","2014-09-07 17:55:22","2014-09-10 00:22:45","2014-09-10 00:42:16","mudst_sunk","done","","","exists","","","completed",9.78,9.85,19838,"present",3639949894,3639949894,"","2014-09-10 00:42:52","done"
98391,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",160,116392,"kisti","kisti_condor","st_physics_13071033_raw_4040002.daq","removed",5000221696,5000221696,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:43:40","2014-09-07 17:51:29","2014-09-10 00:34:24","2014-09-10 00:53:51","mudst_sunk","done","","","exists","","","completed",9.80,9.89,19862,"present",3637068357,3637068357,"","2014-09-10 00:53:37","done"
98392,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",161,116391,"kisti","kisti_condor","st_physics_13071033_raw_4040003.daq","removed",5000073216,5000073216,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:46:41","2014-09-07 17:53:02","2014-09-10 00:13:39","2014-09-10 00:29:43","mudst_sunk","done","","","exists","","","completed",9.71,9.77,19965,"present",3629699965,3629699965,"","2014-09-10 00:29:28","done"
98394,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",163,116389,"kisti","kisti_condor","st_physics_13071033_raw_5020001.daq","removed",5000103424,5000103424,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:42:58","2014-09-07 17:50:48","2014-09-10 00:23:54","2014-09-10 00:42:30","mudst_sunk","done","","","exists","","","completed",9.86,9.93,19730,"present",3636533266,3636533266,"","2014-09-10 00:42:16","done"
98395,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",164,116388,"kisti","kisti_condor","st_physics_13071033_raw_5020002.daq","removed",5000010752,5000010752,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:39:35","2014-09-07 17:46:43","2014-09-09 23:07:37","2014-09-09 23:17:58","mudst_sunk","done","","","exists","","","completed",9.65,9.70,19742,"present",3632788963,3632788963,"","2014-09-09 23:17:37","done"
98396,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",165,116387,"kisti","kisti_condor","st_physics_13071033_raw_5020003.daq","removed",5000271872,5000271872,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:37:45","2014-09-07 17:44:19","2014-09-09 22:53:16","2014-09-09 23:04:01","mudst_sunk","done","","","exists","","","completed",9.58,9.63,19813,"present",3644176543,3644176543,"","2014-09-09 23:03:47","done"
98397,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",166,116386,"kisti","kisti_condor","st_physics_13071033_raw_5020004.daq","removed",5000191488,5000191488,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:35:33","2014-09-07 17:42:49","2014-09-09 21:34:19","2014-09-09 21:44:59","mudst_sunk","done","","","exists","","","completed",9.33,9.38,19850,"present",3637113738,3637113738,"","2014-09-09 21:44:53","done"
98398,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",167,116385,"kisti","kisti_condor","st_physics_13071033_raw_5020005.daq","removed",5000244224,5000244224,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:26:46","2014-09-07 17:33:15","2014-09-09 23:57:50","2014-09-10 00:13:50","mudst_sunk","done","","","exists","","","completed",9.74,9.81,19908,"present",3638339349,3638339349,"","2014-09-10 00:15:35","done"
98399,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",168,116384,"kisti","kisti_condor","st_physics_13071033_raw_5020006.daq","removed",5000059904,5000059904,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:38:09","2014-09-07 17:44:43","2014-09-09 22:49:50","2014-09-09 23:02:17","mudst_sunk","done","","","exists","","","completed",9.50,9.56,19942,"present",3640367675,3640367675,"","2014-09-09 23:02:02","done"
98400,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",169,116383,"kisti","kisti_condor","st_physics_13071033_raw_5020007.daq","removed",5000091136,5000091136,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:37:02","2014-09-07 17:44:13","2014-09-10 00:08:15","2014-09-10 00:29:45","mudst_sunk","done","","","exists","","","completed",9.72,9.79,19956,"present",3629342749,3629342749,"","2014-09-10 00:30:30","done"
98402,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",171,116381,"kisti","kisti_condor","st_physics_13071033_raw_5030001.daq","removed",5000006144,5000006144,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:25:47","2014-09-07 17:32:18","2014-09-10 00:07:40","2014-09-10 00:31:23","mudst_sunk","done","","","exists","","","completed",9.86,9.93,19741,"present",3637848365,3637848365,"","2014-09-10 00:31:57","done"
98403,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",172,116380,"kisti","kisti_condor","st_physics_13071033_raw_5030002.daq","removed",5000012288,5000012288,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:24:37","2014-09-07 17:31:01","2014-09-09 21:51:53","2014-09-09 22:03:44","mudst_sunk","done","","","exists","","","completed",9.40,9.47,19832,"present",3638898996,3638898996,"","2014-09-09 22:04:11","done"
98404,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",173,116379,"kisti","kisti_condor","st_physics_13071033_raw_5030003.daq","removed",5000179200,5000179200,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:21:58","2014-09-07 17:28:23","2014-09-09 22:45:41","2014-09-09 22:56:48","mudst_sunk","done","","","exists","","","completed",9.57,9.62,19879,"present",3633066478,3633066478,"","2014-09-09 22:56:34","done"
98405,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",174,116378,"kisti","kisti_condor","st_physics_13071033_raw_5030004.daq","removed",5000154112,5000154112,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:19:34","2014-09-07 17:25:53","2014-09-09 23:33:04","2014-09-09 23:52:41","mudst_sunk","done","","","exists","","","completed",9.64,9.72,19989,"present",3633538046,3633538046,"","2014-09-09 23:53:16","done"
98407,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",176,116376,"kisti","kisti_condor","st_physics_13071033_raw_5040001.daq","removed",5000129024,5000129024,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:16:38","2014-09-07 17:23:13","2014-09-09 22:31:16","2014-09-09 22:43:12","mudst_sunk","done","","","exists","","","completed",9.60,9.65,19762,"present",3642299095,3642299095,"","2014-09-09 22:42:58","done"
98408,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",177,116375,"kisti","kisti_condor","st_physics_13071033_raw_5040002.daq","removed",5000047616,5000047616,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:15:19","2014-09-07 17:21:55","2014-09-09 23:55:36","2014-09-10 00:09:00","mudst_sunk","done","","","exists","","","completed",9.81,9.89,19804,"present",3643099980,3643099980,"","2014-09-10 00:09:29","done"
98409,"P13ib","pp200_production_2012","0D9F0DBD89CB530DEE46C0F9DB440770",178,116374,"kisti","kisti_condor","st_physics_13071033_raw_5040003.daq","removed",5000082432,5000082432,"2014-09-06 05:15:05",1,"2014-09-06 09:01:02","2014-09-07 17:13:13","2014-09-07 17:19:59","2014-09-09 23:51:39","2014-09-10 00:06:23","mudst_sunk","done","","","exists","","","completed",9.77,9.84,19893,"present",3640526986,3640526986,"","2014-09-10 00:07:07","done"
